    -0.262842      2.21132      1.94847      1.47421
     -0.26094      2.20956      1.94862      1.47304
    -0.258667      2.20744      1.94878      1.47163
    -0.256261      2.20519      1.94893      1.47013
    -0.254029      2.20296      1.94893      1.46864
    -0.252061      2.20084      1.94878      1.46723
    -0.250095      2.19887      1.94878      1.46591
    -0.248456      2.19708      1.94862      1.46472
    -0.247229      2.19555      1.94832       1.4637
    -0.245937      2.19441      1.94847      1.46294
    -0.245349      2.19382      1.94847      1.46255
    -0.245312      2.19394      1.94863      1.46263
    -0.246021       2.1948      1.94878       1.4632
    -0.247671       2.1963      1.94863       1.4642
    -0.249868      2.19819      1.94832      1.46546
    -0.252017      2.20019      1.94817      1.46679
    -0.253989      2.20201      1.94802      1.46801
    -0.255422      2.20344      1.94802      1.46896
    -0.256207      2.20438      1.94817      1.46959
    -0.256612      2.20478      1.94817      1.46986
     -0.25651      2.20468      1.94817      1.46979
    -0.256098      2.20412      1.94802      1.46941
    -0.255283      2.20315      1.94787      1.46877
    -0.254126      2.20184      1.94772       1.4679
     -0.25253      2.20025      1.94772      1.46683
    -0.250393      2.19841      1.94802      1.46561
    -0.248363      2.19638      1.94802      1.46426
    -0.246511      2.19423      1.94772      1.46282
    -0.244468      2.19204      1.94757      1.46136
    -0.242506      2.18992      1.94742      1.45995
    -0.240616      2.18803      1.94742      1.45869
    -0.239083       2.1865      1.94742      1.45767
    -0.237874      2.18544      1.94757      1.45696
    -0.237496      2.18491      1.94742      1.45661
     -0.23717      2.18489      1.94772      1.45659
      -0.2374      2.18527      1.94787      1.45685
    -0.237898      2.18592      1.94802      1.45728
    -0.238658      2.18668      1.94802      1.45779
    -0.239553      2.18742      1.94787      1.45828
    -0.240043      2.18806      1.94802      1.45871
    -0.240674      2.18854      1.94787      1.45903
    -0.240944      2.18881      1.94787      1.45921
    -0.240941      2.18881      1.94787      1.45921
    -0.240717      2.18844      1.94772      1.45896
    -0.239681      2.18755      1.94787      1.45837
    -0.238099      2.18597      1.94787      1.45731
    -0.235664      2.18353      1.94787      1.45569
    -0.232315      2.18018      1.94787      1.45346
    -0.228171      2.17604      1.94787      1.45069
    -0.223614      2.17148      1.94787      1.44766
    -0.219155      2.16718      1.94802      1.44478
    -0.216062      2.16393      1.94787      1.44262
     -0.21476      2.16248      1.94772      1.44165
      -0.2156      2.16317      1.94757      1.44211
     -0.21782      2.16584      1.94802      1.44389
    -0.221875       2.1699      1.94802       1.4466
    -0.226396      2.17457      1.94817      1.44971
    -0.230874       2.1792      1.94832       1.4528
    -0.235023      2.18335      1.94832      1.45556
    -0.238501      2.18682      1.94832      1.45788
    -0.240983      2.18961      1.94863      1.45974
     -0.24284      2.19177      1.94893      1.46118
    -0.244318       2.1934      1.94908      1.46226
     -0.24519      2.19457      1.94938      1.46305
    -0.246086      2.19532      1.94923      1.46354
    -0.246548      2.19563      1.94908      1.46375
    -0.246237      2.19547      1.94923      1.46364
    -0.245536      2.19477      1.94923      1.46318
    -0.243899      2.19343      1.94953      1.46229
    -0.242137      2.19137      1.94923      1.46091
    -0.239256      2.18848      1.94923      1.45899
    -0.235359      2.18474      1.94938      1.45649
    -0.230624      2.18015      1.94953      1.45344
    -0.225194      2.17488      1.94968      1.44992
    -0.219426      2.16926      1.94983      1.44617
    -0.214217       2.1639      1.94968       1.4426
    -0.209911      2.15959      1.94968      1.43973
    -0.207183      2.15717      1.94999      1.43811
    -0.207695      2.15723      1.94953      1.43815
    -0.210061       2.1599      1.94983      1.43993
    -0.214953      2.16479      1.94983      1.44319
    -0.221316      2.17115      1.94983      1.44743
    -0.228163      2.17815      1.94998       1.4521
    -0.235098      2.18508      1.94998      1.45672
    -0.241356      2.19149      1.95013      1.46099
    -0.247008      2.19714      1.95013      1.46476
    -0.251667      2.20195      1.95029      1.46797
    -0.255497      2.20593      1.95044      1.47062
    -0.258702      2.20914      1.95044      1.47276
    -0.261201      2.21164      1.95044      1.47443
    -0.262922      2.21351      1.95059      1.47567
    -0.264389      2.21483      1.95044      1.47655
    -0.265073      2.21566      1.95059      1.47711
    -0.265491      2.21608      1.95059      1.47739
    -0.265712      2.21615      1.95044      1.47743
    -0.265352      2.21594      1.95059      1.47729
      -0.2654      2.21554      1.95014      1.47702
     -0.26503      2.21501      1.94998      1.47668
    -0.264462      2.21445      1.94998       1.4763
    -0.264214       2.2139      1.94968      1.47593
    -0.263736      2.21342      1.94968      1.47561
    -0.263511      2.21304      1.94953      1.47536
    -0.263565      2.21279      1.94923       1.4752
    -0.263443      2.21267      1.94923      1.47512
    -0.263295      2.21268      1.94938      1.47512
    -0.263405      2.21278      1.94938      1.47519
    -0.263758      2.21299      1.94923      1.47532
    -0.263872      2.21325      1.94938       1.4755
    -0.264313      2.21354      1.94923      1.47569
    -0.264571       2.2138      1.94923      1.47587
    -0.264884      2.21396      1.94908      1.47597
    -0.264574      2.21395      1.94938      1.47597
    -0.264318       2.2137      1.94938       1.4758
    -0.263871       2.2131      1.94923       1.4754
     -0.26286      2.21209      1.94923      1.47473
    -0.261218       2.2106      1.94938      1.47373
     -0.25964      2.20857      1.94893      1.47238
     -0.25697       2.2059      1.94893       1.4706
    -0.253541      2.20247      1.94893      1.46831
    -0.249233      2.19816      1.94893      1.46544
    -0.243972       2.1929      1.94893      1.46193
    -0.238003      2.18678      1.94877      1.45785
    -0.231603      2.18023      1.94862      1.45348
    -0.225325       2.1741      1.94878       1.4494
    -0.221302      2.16963      1.94832      1.44642
    -0.219735      2.16806      1.94832      1.44537
    -0.222006      2.17018      1.94817      1.44679
    -0.227721      2.17589      1.94817       1.4506
    -0.236096      2.18427      1.94817      1.45618
    -0.245761      2.19393      1.94817      1.46262
    -0.255245      2.20357      1.94832      1.46904
    -0.264017      2.21219      1.94817      1.47479
    -0.271055      2.21922      1.94817      1.47948
    -0.276324      2.22449      1.94817        1.483
    -0.279966      2.22814      1.94817      1.48542
    -0.282197      2.23052      1.94832      1.48701
    -0.283716      2.23219      1.94847      1.48813
    -0.285091      2.23372      1.94862      1.48914
    -0.286888      2.23551      1.94862      1.49034
    -0.289087      2.23771      1.94862      1.49181
      -0.2915      2.24012      1.94862      1.49342
    -0.293706      2.24233      1.94862      1.49489
    -0.295063      2.24384      1.94877      1.49589
